station_number,year,month,monthly_mean,min,max
02GD028,2012,3,7.12900018692017,7.06300020217896,7.32299995422363
02GD028,2012,4,,,
02GD028,2012,5,,,
02GD028,2012,6,7.03499984741211,6.97599983215332,7.20499992370605
02GD028,2012,7,6.98799991607666,6.95699977874756,7.09100008010864
02GD028,2012,8,6.98000001907349,6.95499992370605,7.08199977874756
02GD028,2012,9,7.01399993896484,6.97499990463257,7.1230001449585
02GD028,2012,10,7.06099987030029,7.0019998550415,7.18599987030029
02GD028,2012,11,7.0310001373291,7.00099992752075,7.11899995803833
02GD028,2012,12,7.07000017166138,6.99900007247925,7.26399993896484
02GE002,2012,1,2.625,2.29299998283386,3.34500002861023
02GE002,2012,2,2.32500004768372,2.07699990272522,3.27500009536743
02GE002,2012,3,2.34299993515015,1.9650000333786,3.14499998092651
02GE002,2012,4,1.86300003528595,1.79200005531311,1.95500004291534
02GE002,2012,5,1.77300000190735,1.66199994087219,1.94700002670288
02GE002,2012,6,1.84800004959106,1.64699995517731,2.27600002288818
02GE002,2012,7,1.64600002765656,1.58700001239777,1.807000041008
02GE002,2012,8,1.69500005245209,1.62699997425079,1.86300003528595
02GE002,2012,9,1.75499999523163,1.64400005340576,1.87899994850159
02GE002,2012,10,1.77999997138977,1.5900000333786,2.47699999809265
02GE002,2012,11,1.9099999666214,1.75600004196167,2.44300007820129
02GE002,2012,12,2.13299989700317,1.75399994850159,2.75200009346008
02GE003,2012,1,12.9519996643066,12.2110004425049,14.2869997024536
02GE003,2012,2,12.125,11.5340003967285,13.9849996566772
02GE003,2012,3,12.1319999694824,11.2239999771118,13.6920003890991
02GE003,2012,4,11.0209999084473,10.8470001220703,11.28600025177
02GE003,2012,5,10.8950004577637,10.6569995880127,11.5019998550415
02GE003,2012,6,10.9910001754761,10.6140003204346,11.8489999771118
02GE003,2012,7,10.6219997406006,10.5229997634888,11.0089998245239
02GE003,2012,8,10.6759996414185,10.5579996109009,11.076000213623
02GE003,2012,9,10.7250003814697,10.5710000991821,10.9779996871948
02GE003,2012,10,10.8489999771118,10.5430002212524,12.7790002822876
02GE003,2012,11,11.173999786377,10.7659997940063,12.6479997634888
02GE003,2012,12,11.6049995422363,10.7620000839233,12.9729995727539
02GE004,2012,1,1.83399999141693,1.47300004959106,2.43799996376038
02GE004,2012,2,1.51699995994568,1.32000005245209,2.12100005149841
02GE004,2012,3,1.51800000667572,1.32099997997284,1.99100005626678
02GE004,2012,4,1.3400000333786,1.25300002098083,1.46800005435944
02GE004,2012,5,1.30599999427795,1.25999999046326,1.36800003051758
02GE004,2012,6,1.32799994945526,1.27199995517731,1.43900001049042
02GE004,2012,7,1.26199996471405,1.20000004768372,1.34099996089935
02GE004,2012,8,1.16499996185303,1.07099997997284,1.26499998569489
02GE004,2012,9,1.08500003814697,0.955999970436096,1.26400005817413
02GE004,2012,10,0.996999979019165,0.86599999666214,1.64100003242493
02GE004,2012,11,0.981000006198883,0.816999971866608,1.45799994468689
02GE004,2012,12,0.98199999332428,0.809000015258789,1.42200005054474
02GE005,2012,1,5.18900012969971,5.01300001144409,5.58799982070923
02GE005,2012,2,,,
02GE005,2012,3,,,
02GE005,2012,4,,,
02GE005,2012,5,4.88800001144409,4.84700012207031,5.01200008392334
02GE005,2012,6,4.93200016021729,4.83099985122681,5.34700012207031
02GE005,2012,7,4.84100008010864,4.79400014877319,5.00400018692017
02GE005,2012,8,4.84200000762939,4.78599977493286,5.02799987792969
02GE005,2012,9,4.84100008010864,4.78000020980835,4.98299980163574
02GE005,2012,10,4.90000009536743,4.80200004577637,5.33199977874756
02GE005,2012,11,4.89099979400635,4.83300018310547,5.15100002288818
02GE005,2012,12,4.97700023651123,4.8289999961853,5.39900016784668
02GE006,2012,1,5.92000007629395,4.92199993133545,7.67899990081787
02GE006,2012,2,4.98000001907349,4.32100009918213,7.1729998588562
02GE006,2012,3,4.9980001449585,4.00500011444092,6.86299991607666
02GE006,2012,4,3.77699995040894,3.63800001144409,3.99000000953674
02GE006,2012,5,,,
02GE006,2012,6,3.81900000572205,3.41499996185303,4.75699996948242
02GE006,2012,7,3.40799999237061,3.30699992179871,3.72099995613098
02GE006,2012,8,3.47099995613098,3.35700011253357,3.84699988365173
02GE006,2012,9,3.54500007629395,3.36700010299683,3.80200004577637
02GE006,2012,10,3.68099999427795,3.32200002670288,5.49900007247925
02GE006,2012,11,3.94600009918213,3.54900002479553,5.46999979019165
02GE006,2012,12,4.43200016021729,3.54699993133545,5.98299980163574
02GE007,2012,1,1.52699995040894,1.19400000572205,3.17700004577637
02GE007,2012,2,1.28999996185303,1.1360000371933,1.77199995517731
02GE007,2012,3,1.33000004291534,1.12600004673004,2.5090000629425
02GE007,2012,4,1.13699996471405,1.09300005435944,1.25300002098083
02GE007,2012,5,1.09300005435944,1.05200004577637,1.14300000667572
02GE007,2012,6,1.05099999904633,1.02199995517731,1.12899994850159
02GE007,2012,7,1.0900000333786,1.00300002098083,1.96099996566772
02GE007,2012,8,1.08399999141693,1.01600003242493,1.69000005722046
02GE007,2012,9,1.04900002479553,1.01199996471405,1.11600005626678
02GE007,2012,10,1.15699994564056,1.02999997138977,2.55900001525879
02GE007,2012,11,1.13100004196167,1.05900001525879,1.77100002765656
02GE007,2012,12,1.17200005054474,1.06299996376038,2.09299993515015
02GE008,2012,1,4.96999979019165,4.83900022506714,5.36800003051758
02GE008,2012,2,4.84499979019165,4.7350001335144,5.21299982070923
02GE008,2012,3,4.81500005722046,4.68599987030029,5.14099979400635
02GE008,2012,4,4.66300010681152,4.63800001144409,4.68599987030029
02GE008,2012,5,4.64900016784668,4.61399984359741,4.7189998626709
02GE008,2012,6,4.64300012588501,4.57800006866455,4.80299997329712
02GE008,2012,7,4.58400011062622,4.55499982833862,4.63700008392334
02GE008,2012,8,4.58699989318848,4.57000017166138,4.62799978256226
02GE008,2012,9,4.58799982070923,4.56599998474121,4.61399984359741
02GE008,2012,10,4.61999988555908,4.58500003814697,4.75400018692017
02GE008,2012,11,4.64499998092651,4.61499977111816,4.78000020980835
02GE008,2012,12,4.70599985122681,4.61399984359741,4.97700023651123
02GD009,2016,7,5.68699979782104,5.63000011444092,5.72300004959106
02GD009,2016,8,5.7960000038147,5.72700023651123,5.87099981307983
02GD009,2016,9,5.8439998626709,5.80600023269653,5.88399982452393
02GD009,2016,10,5.80999994277954,5.71000003814697,5.8600001335144
02GD009,2016,11,5.68800020217896,5.65799999237061,5.71999979019165
02GD009,2016,12,5.66900014877319,5.60699987411499,5.7979998588562
02GD010,2016,1,3.58800005912781,3.41899991035461,4.06799983978271
02GD010,2016,2,3.80399990081787,3.45199990272522,4.39300012588501
02GD010,2016,3,3.75699996948242,3.48300004005432,4.76200008392334
02GD010,2016,4,3.70099997520447,3.41199994087219,4.43900012969971
02GD010,2016,5,3.39000010490417,3.34800004959106,3.53500008583069
02GD010,2016,6,3.31900000572205,3.26999998092651,3.40599989891052
02GD010,2016,7,,,
02GD010,2016,8,3.21900010108948,3.18799996376038,3.29500007629395
02GD010,2016,9,3.20799994468689,3.19600009918213,3.22399997711182
02GD010,2016,10,3.21799993515015,3.19700002670288,3.23600006103516
02GD010,2016,11,3.28900003433228,3.21000003814697,3.46000003814697
02GD010,2016,12,3.48099994659424,3.3050000667572,4.52799987792969
02GD022,2016,1,1.19599997997284,1.09200000762939,1.44500005245209
02GD022,2016,2,1.32799994945526,1.15199995040894,1.74899995326996
02GD022,2016,3,1.317999958992,1.16199994087219,1.84399998188019
02GD022,2016,4,1.30599999427795,1.11899995803833,1.942999958992
02GD022,2016,5,1.09700000286102,1.05499994754791,1.15699994564056
02GD022,2016,6,1.0460000038147,1.01999998092651,1.09500002861023
02GD022,2016,7,1.01400005817413,0.99099999666214,1.06500005722046
02GD022,2016,8,1.057000041008,0.985000014305115,1.43599998950958
02GD022,2016,9,1.03900003433228,1.02400004863739,1.08599996566772
02GD022,2016,10,1.09700000286102,1.05799996852875,1.14900004863739
02GD022,2016,11,1.10500001907349,1.05999994277954,1.26400005817413
02GD022,2016,12,1.2389999628067,1.12199997901917,1.91400003433228
02GE003,2016,1,12.503999710083,11.4320001602173,13.5900001525879
02GE003,2016,2,13.1239995956421,12.0019998550415,14.7919998168945
02GE003,2016,3,12.9029998779297,11.5159997940063,16.0200004577637
02GE003,2016,4,13.2819995880127,11.4779996871948,16.6359996795654
02GE003,2016,5,11.2220001220703,10.8929996490479,11.7469997406006
02GE003,2016,6,10.8290004730225,10.6400003433228,11.1750001907349
02GE003,2016,7,10.664999961853,10.5719995498657,10.8940000534058
02GE003,2016,8,10.9309997558594,10.5570001602173,11.7040004730225
02GE003,2016,9,10.6969995498657,10.5970001220703,10.8920001983643
02GE003,2016,10,10.7679996490479,10.6450004577637,10.960000038147
02GE003,2016,11,10.8149995803833,10.6879997253418,11.0979995727539
02GE003,2016,12,11.6850004196167,11.0609998703003,14.5260000228882
02GE004,2016,1,,,
02GE004,2016,2,1.93299996852875,1.4210000038147,2.68099999427795
02GE004,2016,3,2.0699999332428,1.63399994373322,3.70700001716614
02GE004,2016,4,2.44600009918213,1.77300000190735,4.01900005340576
02GE004,2016,5,1.85199999809265,1.78400003910065,1.94099998474121
02GE004,2016,6,1.83500003814697,1.78799998760223,1.90799999237061
02GE004,2016,7,1.80900001525879,1.74100005626678,1.91499996185303
02GE004,2016,8,1.77100002765656,1.70099997520447,1.86199998855591
02GE004,2016,9,1.74199998378754,1.62999999523163,1.85199999809265
02GE004,2016,10,1.68599998950958,1.57599997520447,1.84899997711182
02GE004,2016,11,1.57799994945526,1.39499998092651,1.74800002574921
02GE004,2016,12,,,
02GE005,2016,1,5.05999994277954,4.9229998588562,5.375
02GE005,2016,2,5.19799995422363,5.00299978256226,5.6399998664856
02GE005,2016,3,5.17000007629395,4.95699977874756,5.80000019073486
02GE005,2016,4,5.18400001525879,4.92799997329712,6.17600011825562
02GD015,2016,6,,,
02GD005,2016,1,3.23300004005432,3.06599998474121,3.65499997138977
02GD005,2016,2,3.38700008392334,3.07200002670288,3.95099997520447
02GD005,2016,3,3.34899997711182,3.08699989318848,4.30900001525879
02GD005,2016,4,3.31200003623962,3.0220000743866,4.06500005722046
02GD005,2016,5,2.98900008201599,2.95199990272522,3.06100010871887
02GD005,2016,6,2.92199993133545,2.87899994850159,2.99000000953674
02GD005,2016,7,2.89599990844727,2.87100005149841,2.98799991607666
02GD005,2016,8,2.92700004577637,2.87299990653992,3.08599996566772
02GD005,2016,9,2.90199995040894,2.88800001144409,2.92300009727478
02GD005,2016,10,2.91100001335144,2.86999988555908,2.93600010871887
02GD005,2016,11,2.92799997329712,2.88899993896484,3.00600004196167
02GD005,2016,12,3.09500002861023,2.95900011062622,3.80800008773804
02GD008,2016,1,3.76799988746643,3.64299988746643,4.2189998626709
02GD008,2016,2,3.98300004005432,3.69000005722046,4.49900007247925
02GD008,2016,3,3.95799994468689,3.71099996566772,4.80600023269653
02GD008,2016,4,3.89199995994568,3.63299989700317,4.46199989318848
02GD008,2016,5,3.60899996757507,3.5550000667572,3.69799995422363
02GD008,2016,6,3.53699994087219,3.48000001907349,3.63299989700317
02GD008,2016,7,3.5,3.47300004959106,3.67700004577637
02GD008,2016,8,3.57699990272522,3.48000001907349,3.79699993133545
02GD008,2016,9,3.50399994850159,3.48600006103516,3.56200003623962
02GD008,2016,10,3.49799990653992,3.47300004959106,3.56299996376038
02GD008,2016,11,3.54399991035461,3.49499988555908,3.66000008583069
02GD008,2016,12,3.76399993896484,3.60599994659424,4.67899990081787
02GD015,2016,1,2.04399991035461,1.74000000953674,2.93799996376038
02GD015,2016,2,2.37100005149841,1.7610000371933,3.28699994087219
02GD015,2016,3,2.26699995994568,1.79299998283386,3.91899991035461
02GD015,2016,4,2.21099996566772,1.67900002002716,3.49000000953674
02GD015,2016,5,1.61899995803833,1.54299998283386,1.7610000371933
02GD015,2016,7,1.44400000572205,1.41199994087219,1.57599997520447
02GD015,2016,8,1.48699998855591,1.39800000190735,1.71599996089935
02GD015,2016,9,1.44599997997284,1.41600000858307,1.48199999332428
02GD015,2016,10,1.44700002670288,1.34500002861023,1.48699998855591
02GE005,2016,5,4.91300010681152,4.85799980163574,5.04099988937378
02GE005,2016,6,4.89200019836426,4.83799982070923,5.02199983596802
02GE005,2016,7,4.86199998855591,4.80100011825562,5.07600021362305
02GE005,2016,8,4.89900016784668,4.79500007629395,5.13600015640259
02GE005,2016,9,4.85099983215332,4.80999994277954,4.99100017547607
02GE005,2016,10,4.8600001335144,4.81099987030029,4.98999977111816
02GE005,2016,11,4.875,4.81899976730347,4.99499988555908
02GE005,2016,12,4.96799993515015,4.85699987411499,5.68200016021729
02GE006,2016,1,5.20800018310547,4.39300012588501,7.13299989700317
02GE006,2016,2,6.15899991989136,4.77099990844727,8.26299953460693
02GE006,2016,3,5.94500017166138,4.3899998664856,9.60200023651123
02GE006,2016,4,6.31400012969971,4.30000019073486,10.1350002288818
02GE006,2016,5,4.05200004577637,3.73399996757507,4.53900003433228
02GE006,2016,6,3.6489999294281,3.45199990272522,4.0
02GE006,2016,7,3.47900009155273,3.36500000953674,3.79800009727478
02GE006,2016,8,,,
02GE006,2016,9,3.5090000629425,3.3989999294281,3.71900010108948
02GE006,2016,10,3.57500004768372,3.43899989128113,3.80999994277954
02GE006,2016,11,3.64400005340576,3.49799990653992,3.95700001716614
02GE006,2016,12,4.61600017547607,3.91899991035461,7.92000007629395
02GE007,2016,1,1.23199999332428,1.10199999809265,2.36999988555908
02GE007,2016,2,1.42299997806549,1.11699998378754,3.07100009918213
02GE007,2016,3,1.54200005531311,1.15100002288818,2.95700001716614
02GE007,2016,4,1.44400000572205,1.12699997425079,3.84899997711182
02GE007,2016,5,1.19099998474121,1.07000005245209,2.06200003623962
02GE007,2016,6,1.08299994468689,1.02900004386902,1.37600004673004
02GE007,2016,7,1.04999995231628,1.01999998092651,1.21300005912781
02GE007,2016,8,1.03299999237061,1.00800001621246,1.09700000286102
02GE007,2016,9,1.03199994564056,1.00699996948242,1.17200005054474
02GE007,2016,10,1.06900000572205,1.02100002765656,1.37199997901917
02GE007,2016,11,1.057000041008,1.01800000667572,1.18700003623962
02GE007,2016,12,1.21599996089935,1.01999998092651,3.41000008583069
02GE008,2016,1,4.80600023269653,4.69000005722046,5.21099996566772
02GE008,2016,2,5.01800012588501,4.79099988937378,5.57000017166138
02GE008,2016,3,4.95300006866455,4.73699998855591,5.70100021362305
02GE008,2016,4,4.90100002288818,4.67399978637695,5.5310001373291
02GE008,2016,5,4.65899991989136,4.59600019454956,4.75500011444092
02GE008,2016,6,4.57499980926514,4.54400014877319,4.61199998855591
02GE008,2016,7,4.54899978637695,4.52899980545044,4.60200023651123
02GE008,2016,8,4.68699979782104,4.53200006484985,5.01700019836426
02GE008,2016,9,4.57399988174438,4.54899978637695,4.62599992752075
02GE008,2016,10,4.57100009918213,4.5460000038147,4.63800001144409
02GE008,2016,11,4.65899991989136,4.58699989318848,4.84499979019165
02GE008,2016,12,4.79300022125244,4.66599988937378,5.59999990463257
02GD011,2016,1,3.6029999256134,3.56399989128113,3.71700000762939
02GD011,2016,2,3.66199994087219,3.57299995422363,3.80999994277954
02GD011,2016,3,3.69600009918213,3.59299993515015,4.01999998092651
02GD011,2016,4,3.71300005912781,3.58299994468689,4.19199991226196
02GD015,2016,11,1.49199998378754,1.41700005531311,1.63800001144409
02GD015,2016,12,1.85800004005432,1.56900000572205,3.40499997138977
02GD018,2016,1,6.55800008773804,6.43300008773804,6.91800022125244
02GD018,2016,2,6.66599988937378,6.44099998474121,7.19700002670288
02GD018,2016,3,6.6269998550415,6.41400003433228,7.44700002670288
02GD018,2016,4,6.60500001907349,6.36800003051758,7.42000007629395
02GD018,2016,5,6.34800004959106,6.31300020217896,6.46600008010864
02GD018,2016,6,6.33300018310547,6.28800010681152,6.42899990081787
02GD018,2016,7,6.28700017929077,6.26200008392334,6.44799995422363
02GD018,2016,8,6.30100011825562,6.2350001335144,6.53399991989136
02GD018,2016,9,6.26900005340576,6.2480001449585,6.33900022506714
02GD018,2016,10,,,
02GD018,2016,11,6.32000017166138,6.26000022888184,6.52500009536743
02GD018,2016,12,6.44000005722046,6.30999994277954,7.13500022888184
02GD019,2016,1,11.5100002288818,11.3660001754761,12.0860004425049
02GD019,2016,2,11.6669998168945,11.371000289917,12.5790004730225
02GD019,2016,3,11.6280002593994,11.3979997634888,12.5729999542236
02GD019,2016,4,11.6059999465942,11.3680000305176,12.6709995269775
02GD019,2016,5,11.3400001525879,11.3070001602173,11.3870000839233
02GD019,2016,6,11.2880001068115,11.2629995346069,11.3240003585815
02GD019,2016,7,11.2559995651245,11.2430000305176,11.2799997329712
02GD019,2016,8,11.2600002288818,11.2320003509521,11.3319997787476
02GD019,2016,9,11.2530002593994,11.2440004348755,11.2849998474121
02GD019,2016,10,11.3170003890991,11.2600002288818,11.4029998779297
02GD019,2016,11,,,
02GD019,2016,12,,,
02GD004,2015,1,8.97200012207031,8.90100002288818,9.17500019073486
02GD004,2015,2,8.97200012207031,8.94299983978271,9.0019998550415
02GD004,2015,3,9.14900016784668,8.94600009918213,9.58500003814697
02GD004,2015,4,9.2180004119873,8.95600032806396,10.1020002365112
02GD004,2015,5,8.88599967956543,8.83500003814697,9.18200016021728
02GD004,2015,6,9.03400039672852,8.88099956512451,9.63099956512451
02GD004,2015,7,8.8439998626709,8.76399993896484,8.96000003814697
02GD004,2015,8,8.77299976348877,8.76099967956543,8.81400012969971
02GD004,2015,9,8.77799987792969,8.75699996948242,8.9069995880127
02GD004,2015,10,8.79800033569336,8.76500034332275,8.98299980163574
02GD004,2015,11,8.86100006103516,8.83399963378906,8.99600028991699
02GD004,2015,12,8.94099998474121,8.82400035858154,9.23099994659424
02GD016,2015,1,1.48500001430511,1.3289999961853,1.99800002574921
02GD016,2015,2,1.35699999332428,1.32099997997284,1.39900004863739
02GD016,2015,3,1.58500003814697,1.30499994754791,2.34800004959106
02GD016,2015,4,1.71800005435944,1.31500005722046,2.54299998283386
02GD016,2015,5,1.26600003242493,1.21000003814697,1.48599994182587
02GD016,2015,6,1.58500003814697,1.34599995613098,2.51099991798401
02GD016,2015,7,1.31500005722046,1.21000003814697,1.52400004863739
02GD016,2015,8,1.22399997711182,1.21099996566772,1.29100000858307
02GD016,2015,9,1.26300001144409,1.20099997520447,1.38499999046326
02GD016,2015,10,1.26300001144409,1.22599995136261,1.442999958992
02GD016,2015,11,,,
02GD016,2015,12,1.38699996471405,1.24100005626678,1.78799998760223
02GD021,2015,1,7.48000001907349,7.42899990081787,7.59100008010864
