station_number,year,month,monthly_mean,min,max
02GD004,2013,10,5.73999977111816,0.575999975204468,23.2999992370605
02GD004,2013,11,6.42999982833862,2.08999991416931,36.5
02GD004,2013,12,4.26999998092651,1.4099999666214,22.2000007629395
02GD004,2012,2,4.26000022888184,2.07999992370605,14.6000003814697
02GD004,2012,3,4.42000007629395,1.75999999046326,14.8999996185303
02GD004,2012,4,1.28999996185303,0.953999996185303,1.77999997138977
02GD004,2020,1,13.3000001907349,2.45000004768372,112.0
02GD004,2012,5,0.934000015258789,0.566999971866608,1.89999997615814
02GD004,2012,6,1.11000001430511,0.321000009775162,4.57000017166138
02GD004,2012,7,0.324999988079071,0.167999997735023,1.25999999046326
02GD004,2012,8,0.324000000953674,0.157000005245209,0.709999978542328
02GD004,2012,1,6.55999994277954,2.94000005722046,18.3999996185303
02GD004,2022,4,4.09999990463257,2.6800000667572,6.40000009536743
02GD004,2022,5,3.34999990463257,1.50999999046326,14.6000003814697
02GD004,2022,6,0.996999979019165,0.44200000166893,2.09999990463257
02GD004,2022,7,0.344999998807907,0.222000002861023,0.483000010251999
02GD004,2022,8,0.368999987840652,0.246999993920326,0.722000002861023
02GD004,2022,9,0.321000009775162,0.13400000333786,1.10000002384186
02GD004,2022,10,0.349000006914139,0.219999998807907,0.546000003814697
02GD004,2022,11,0.48199999332428,0.384999990463257,0.694999992847443
02GD004,2022,12,0.976999998092651,0.303000003099442,11.0
02GD004,2021,3,6.82000017166138,2.0,28.6000003814697
02GD004,2021,4,2.38000011444092,1.38999998569489,5.28999996185303
02GD004,2021,5,0.944000005722046,0.587000012397766,1.47000002861023
02GD004,2021,6,1.42999994754791,0.512000024318695,10.1999998092651
02GD004,2021,7,1.10000002384186,0.453000009059906,2.88000011444092
02GD004,2021,8,0.493000000715256,0.33899998664856,0.986000001430512
02GD004,2021,9,5.30999994277954,0.218999996781349,58.4000015258789
02GD004,2021,10,6.67000007629395,1.74000000953674,19.8999996185303
02GD004,2021,11,4.67000007629395,2.55999994277954,8.75
02GD004,2021,12,6.25,2.47000002861023,21.3999996185303
02GD004,2021,1,2.72000002861023,1.33000004291534,9.59000015258789
02GD004,2021,2,1.10000002384186,0.839999973773956,3.01999998092651
02GD004,2022,1,1.85000002384186,0.871999979019165,4.5
02GD004,2022,2,7.17000007629395,0.825999975204468,35.0999984741211
02GD004,2022,3,10.6000003814697,2.00999999046326,53.4000015258789
02GD004,2019,4,10.6000003814697,3.66000008583069,42.7999992370605
02GD004,2019,1,4.57000017166138,1.51999998092651,19.8999996185303
02GD004,2019,2,7.5,1.82000005245209,49.0
02GD004,2019,3,11.1000003814697,1.62999999523163,63.7999992370605
02GD004,2019,5,9.97000026702881,2.77999997138977,45.4000015258789
02GD004,2019,6,2.89000010490417,1.44000005722046,8.4399995803833
02GD004,2019,7,1.53999996185303,0.800000011920929,5.05999994277954
02GD004,2019,8,0.85699999332428,0.574999988079071,2.30999994277954
02GD004,2019,9,0.667999982833862,0.501999974250793,1.63999998569489
02GD004,2019,10,1.75999999046326,0.626999974250793,13.6000003814697
02GD004,2019,11,4.82000017166138,2.24000000953674,24.2000007629395
02GD004,2019,12,4.03999996185303,1.82000005245209,17.7999992370605
02GD004,2020,6,1.23000001907349,0.598999977111816,2.90000009536743
02GD004,2020,7,0.375999987125397,0.25900000333786,0.556999981403351
02GD004,2020,8,0.504999995231628,0.263999998569489,1.41999995708466
02GD004,2020,9,0.549000024795532,0.319000005722046,1.20000004768372
02GD004,2020,10,0.855000019073486,0.522000014781952,1.72000002861023
02GD004,2020,11,1.26999998092651,0.675000011920929,4.75
02GD004,2020,12,3.47000002861023,1.41999995708466,16.0
02GD004,2020,2,2.57999992370605,1.42999994754791,4.25
02GD004,2020,3,10.6000003814697,1.54999995231628,36.9000015258789
02GD004,2020,4,3.13000011444092,1.85000002384186,6.88000011444092
02GD004,2020,5,3.29999995231628,1.62000000476837,17.7000007629395
02GD004,2017,11,3.89000010490417,1.01999998092651,14.8999996185303
02GD004,2017,12,2.02999997138977,1.17999994754791,5.3600001335144
02GD004,2018,8,4.09999990463257,0.552999973297119,16.6000003814697
02GD004,2018,1,7.88000011444092,1.37000000476837,47.5
02GD004,2018,2,13.6999998092651,1.5900000333786,98.5999984741211
02GD004,2018,3,3.49000000953674,1.92999994754791,10.8000001907349
02GD004,2018,4,11.1999998092651,3.08999991416931,49.9000015258789
02GD004,2018,5,2.11999988555908,1.00999999046326,3.89000010490417
02GD004,2018,6,1.77999997138977,0.621999979019165,10.1000003814697
02GD004,2018,7,1.14999997615814,0.507000029087067,2.50999999046326
02GD004,2018,9,1.00999999046326,0.605000019073486,1.67999994754791
02GD004,2018,10,3.0699999332428,1.23000001907349,12.1000003814697
02GD004,2018,11,9.85999965667725,2.4300000667572,41.4000015258789
02GD004,2018,12,5.65000009536743,2.71000003814697,15.1999998092651
02GD004,2016,1,3.61999988555908,1.39999997615814,12.3999996185303
02GD004,2016,2,8.51000022888184,2.34999990463257,23.3999996185303
02GD005,1953,5,24.0,4.25,163.0
02GD005,1953,6,29.1000003814697,3.10999989509583,267.0
02GD005,1953,7,2.28999996185303,0.792999982833862,8.57999992370605
02GD005,1953,8,1.29999995231628,0.453000009059906,3.8199999332428
02GD005,1953,9,0.680000007152557,0.425000011920929,1.41999995708466
02GD005,1953,10,0.676999986171722,0.565999984741211,0.962999999523163
02GD005,1953,11,1.32000005245209,0.962999999523163,2.0699999332428
02GD005,1953,12,2.78999996185303,1.66999995708466,4.32999992370605
02GD005,1954,1,4.94000005722046,1.8400000333786,15.6000003814697
02GD005,1954,2,58.0,3.6800000667572,430.0
02GD005,1954,3,51.0999984741211,9.48999977111816,279.0
02GD005,1954,5,6.57999992370605,2.69000005722046,17.7999992370605
02GD005,1954,6,1.23000001907349,0.792999982833862,2.82999992370605
02GD005,1954,7,0.680999994277954,0.595000028610229,0.792999982833862
02GD005,1954,8,0.667999982833862,0.595000028610229,0.962999999523163
02GD005,1954,9,0.754000008106232,0.623000025749207,1.75999999046326
02GD005,1954,10,31.2000007629395,1.1599999666214,425.0
02GD005,1954,11,7.3899998664856,2.41000008583069,45.2999992370605
02GD005,1954,12,17.7000007629395,3.10999989509583,104.0
02GD005,1955,1,17.2000007629395,2.41000008583069,144.0
02GD005,1955,2,5.09999990463257,1.8400000333786,15.6999998092651
02GD005,1955,3,54.5,3.8199999332428,340.0
02GD005,1955,4,25.0,5.51999998092651,115.0
02GD005,1955,5,2.46000003814697,0.850000023841858,6.84999990463257
02GD005,1955,6,0.859000027179718,0.453000009059906,1.22000002861023
02GD005,1955,7,0.453000009059906,0.453000009059906,0.453000009059906
02GD005,1955,8,0.310999989509583,0.310999989509583,0.310999989509583
02GD005,1955,9,0.435999989509583,0.368000000715256,0.453000009059906
02GD005,1955,10,1.02999997138977,0.425000011920929,2.54999995231628
02GD005,1955,11,5.26000022888184,1.08000004291534,13.0
02GD005,1955,12,8.42000007629395,2.69000005722046,36.2000007629395
02GD005,1956,1,3.6800000667572,1.5900000333786,9.02999973297119
02GD005,1956,2,3.41000008583069,1.63999998569489,10.8000001907349
02GD005,1938,2,,,
02GD005,1938,3,37.5,8.15999984741211,134.0
02GD005,1938,4,9.85999965667725,2.41000008583069,26.2000007629395
02GD005,1938,5,4.61999988555908,1.26999998092651,17.7999992370605
02GD005,1939,3,39.9000015258789,5.51999998092651,188.0
02GD005,1939,4,42.5,6.84999990463257,212.0
02GD005,1939,5,1.94000005722046,1.22000002861023,5.94999980926514
02GD005,1940,4,79.0999984741211,6.84999990463257,439.0
02GD005,1941,4,28.8999996185303,3.8199999332428,99.0999984741211
02GD005,1941,5,1.32000005245209,0.282999992370605,3.8199999332428
02GD005,1942,4,13.1000003814697,0.850000023841858,32.2999992370605
02GD005,1943,3,,,
02GD005,1943,4,23.6000003814697,10.6000003814697,79.9000015258789
02GD005,1944,4,30.2000007629395,9.48999977111816,143.0
02GD005,1945,3,70.0999984741211,15.6999998092651,189.0
02GD005,1945,4,28.1000003814697,6.36999988555908,156.0
02GD005,1946,3,47.5,6.36999988555908,362.0
02GD005,1946,4,1.05999994277954,0.736000001430511,2.75
02GD005,1946,5,0.75,0.736000001430511,0.792999982833862
02GD005,1947,3,38.7999992370605,2.41000008583069,292.0
02GD005,1947,4,91.5999984741211,14.3000001907349,566.0
02GD005,1947,5,,,
02GD005,1948,3,,,
02GD005,1948,4,16.1000003814697,6.84999990463257,51.0
02GD005,1948,5,15.8000001907349,7.65000009536743,44.2000007629395
02GD005,1948,6,,,
02GD005,1949,2,,,
02GD005,1949,3,33.5999984741211,3.8199999332428,197.0
02GD005,1958,7,1.41999995708466,0.708000004291534,12.1000003814697
02GD005,1958,8,0.837999999523163,0.565999984741211,1.95000004768372
02GD005,1958,9,3.15000009536743,0.764999985694885,18.2999992370605
02GD005,1958,10,1.22000002861023,1.10000002384186,1.66999995708466
02GD005,1958,11,6.11999988555908,1.04999995231628,31.3999996185303
02GD005,1958,12,3.55999994277954,2.26999998092651,8.57999992370605
02GD005,1959,1,7.07000017166138,2.26999998092651,29.3999996185303
02GD005,1959,2,8.5,8.5,8.5
02GD005,1959,3,51.7000007629395,6.57000017166138,130.0
02GD005,1959,4,62.7000007629395,3.53999996185303,340.0
02GD005,1959,5,15.0,4.67000007629395,47.5999984741211
02GD005,1959,6,2.05999994277954,0.850000023841858,8.57999992370605
02GD005,1959,7,0.934000015258789,0.708000004291534,1.77999997138977
02GD005,1959,8,1.12999999523163,0.368000000715256,2.89000010490417
02GD005,1959,9,0.825999975204468,0.537999987602234,2.75
02GD005,1959,10,5.0,1.41999995708466,39.0999984741211
02GD005,1959,11,20.2999992370605,3.8199999332428,127.0
02GD005,1959,12,21.5,4.84000015258789,90.3000030517578
02GD005,1960,1,8.0,4.07999992370605,13.5
02GD005,1960,2,12.6000003814697,4.98000001907349,32.0
02GD005,1960,3,17.7000007629395,3.71000003814697,309.0
02GD005,1960,4,74.9000015258789,10.6999998092651,430.0
02GD005,1960,5,23.7000007629395,5.07000017166138,96.5999984741211
02GD005,1960,6,9.26000022888184,1.98000001907349,32.5999984741211
02GD005,1960,7,1.48000001907349,0.764999985694885,3.02999997138977
02GD005,1960,8,0.676999986171722,0.391000002622604,1.75999999046326
02GD005,1960,9,0.456999987363815,0.368000000715256,0.549000024795532
02GD005,1960,10,0.712000012397766,0.504000008106232,1.17999994754791
02GD005,1960,11,1.17999994754791,0.850000023841858,3.20000004768372
02GD005,1960,12,0.944999992847443,0.792999982833862,1.47000002861023
02GD005,1961,1,0.526000022888184,0.340000003576279,0.708000004291534
02GD005,1961,2,13.8999996185303,0.340000003576279,103.0
02GD005,1961,3,18.8999996185303,6.71000003814697,38.2000007629395
02GD005,1961,4,18.1000003814697,7.1100001335144,41.2999992370605
02GD005,1961,5,11.8000001907349,1.29999995231628,40.2000007629395
02GD005,1961,6,2.3199999332428,0.651000022888184,15.6999998092651
02GD005,1949,4,7.92999982833862,2.97000002861023,25.2000007629395
02GD005,1950,3,,,
02GD005,1950,4,,,
02GD005,1951,2,,,
02GD005,1951,3,48.0999984741211,15.3000001907349,136.0
02GD005,1951,4,37.4000015258789,14.6999998092651,115.0
02GD005,1951,5,4.69999980926514,1.8400000333786,13.6000003814697
02GD005,1951,6,1.82000005245209,0.934000015258789,3.45000004768372
02GD005,1951,7,0.827000021934509,0.820999979972839,0.850000023841858
02GD005,1951,10,1.25999999046326,0.708000004291534,3.8199999332428
02GD005,1951,11,15.8999996185303,1.12999999523163,89.5
02GD005,1951,12,10.8000001907349,3.45000004768372,62.2999992370605
02GD005,1952,1,35.7000007629395,35.7000007629395,35.7000007629395
02GD005,1952,2,17.6000003814697,17.6000003814697,17.6000003814697
02GD005,1952,3,38.5,2.34999990463257,126.0
02GD005,1952,4,30.2999992370605,4.25,121.0
02GD005,1952,5,7.98999977111816,1.63999998569489,73.0999984741211
02GD005,1952,6,1.29999995231628,0.850000023841858,3.10999989509583
02GD005,1952,7,0.934000015258789,0.708000004291534,3.25999999046326
02GD005,1952,8,0.609000027179718,0.340000003576279,0.850000023841858
02GD005,1952,9,0.555000007152557,0.453000009059906,0.708000004291534
02GD005,1952,10,0.52700001001358,0.368000000715256,0.708000004291534
02GD005,1952,11,1.0900000333786,0.509999990463257,3.10999989509583
02GD005,1952,12,6.71999979019165,0.850000023841858,29.2000007629395
02GD005,1953,1,11.0,1.8400000333786,47.5999984741211
02GD005,1953,2,11.1000003814697,3.10999989509583,70.8000030517578
02GD005,1953,3,45.5999984741211,2.77999997138977,151.0
02GD005,1953,4,12.1000003814697,4.67000007629395,49.2999992370605
02GD005,1963,9,0.564000010490417,0.418999999761581,1.88999998569489
02GD005,1963,10,0.558000028133392,0.486999988555908,0.764999985694885
02GD005,1963,11,0.828999996185303,0.623000025749207,1.21000003814697
02GD005,1963,12,0.653999984264374,0.481000006198883,0.827000021934509
02GD015,2016,4,45.5999984741211,7.48999977111816,206.0
02GD005,1964,1,7.42999982833862,0.565999984741211,52.7000007629395
02GD005,1964,2,5.44000005722046,2.28999996185303,9.56999969482422
02GD005,1964,3,28.1000003814697,2.29999995231628,106.0
02GD005,1964,4,17.6000003814697,3.91000008583069,105.0
02GD005,1964,5,3.5,1.33000004291534,8.40999984741211
02GD005,1964,6,0.776000022888184,0.44200000166893,1.42999994754791
02GD005,1964,7,0.842999994754791,0.238000005483627,2.97000002861023
02GD005,1964,8,5.01000022888184,0.374000012874603,24.2000007629395
02GD005,1964,9,1.54999995231628,0.374000012874603,5.30000019073486
02GD005,1964,10,1.30999994277954,0.815999984741211,3.23000001907349
02GD005,1964,11,1.48000001907349,0.815999984741211,4.15999984741211
02GD005,1964,12,14.6999998092651,1.12999999523163,139.0
02GD005,1965,1,12.6999998092651,3.25999999046326,123.0
02GD005,1965,2,30.7999992370605,2.82999992370605,257.0
02GD005,1965,3,24.1000003814697,2.85999989509583,163.0
02GD005,1965,4,45.2000007629395,2.41000008583069,166.0
02GD005,1965,5,5.25,1.52999997138977,15.3999996185303
02GD005,1965,6,0.882000029087067,0.305999994277954,2.07999992370605
02GD005,1965,7,0.532999992370605,0.101999998092651,1.63999998569489
02GD005,1965,8,0.545000016689301,0.152999997138977,1.63999998569489
02GD005,1965,9,1.11000001430511,0.0509999990463257,2.63000011444092
02GD005,1965,10,3.16000008583069,0.44200000166893,15.3999996185303
02GD005,1965,11,13.8000001907349,2.97000002861023,54.0999984741211
02GD005,1965,12,37.7000007629395,8.40999984741211,179.0
02GD005,1966,1,8.89000034332275,1.87000000476837,58.9000015258789
02GD005,1966,2,16.1000003814697,1.75999999046326,97.4000015258789
02GD005,1966,3,27.0,11.5,56.0999984741211
02GD005,1966,4,14.6999998092651,5.17999982833862,56.5999984741211
02GD005,1966,5,7.30000019073486,2.41000008583069,23.8999996185303
02GD005,1966,6,8.35999965667725,0.916999995708466,50.4000015258789
02GD005,1966,7,1.58000004291534,0.238000005483627,4.30000019073486
02GD005,1966,8,3.17000007629395,2.51999998092651,4.42000007629395
02GD005,1966,9,3.63000011444092,1.86000001430511,4.42000007629395
02GD005,1966,10,2.11999988555908,0.272000014781952,3.78999996185303
02GD005,1956,3,43.0999984741211,7.55999994277954,286.0
02GD005,1956,4,50.0999984741211,6.03000020980835,371.0
02GD005,1956,5,47.7000007629395,5.26999998092651,340.0
02GD005,1956,6,2.89000010490417,1.10000002384186,9.9399995803833
02GD005,1956,7,2.14000010490417,0.850000023841858,10.8000001907349
02GD005,1956,8,8.3100004196167,0.850000023841858,42.7999992370605
02GD005,1956,9,4.65999984741211,1.73000001907349,20.0
02GD005,1956,10,1.99000000953674,1.36000001430511,4.59000015258789
02GD005,1956,11,2.44000005722046,1.29999995231628,8.57999992370605
02GD005,1957,2,21.2999992370605,4.84000015258789,151.0
02GD005,1957,3,26.8999996185303,10.8000001907349,67.4000015258789
02GD005,1957,4,23.0,7.55999994277954,105.0
02GD005,1957,5,10.1999998092651,3.25999999046326,33.7000007629395
02GD005,1951,8,0.841000020503998,0.820999979972839,0.99099999666214
02GD005,1957,6,7.59000015258789,1.36000001430511,80.6999969482422
02GD005,1957,7,8.38000011444092,1.19000005722046,44.7000007629395
02GD005,1957,8,1.03999996185303,0.820999979972839,1.87000000476837
02GD005,1957,9,3.39000010490417,0.906000018119812,21.2000007629395
02GD005,1957,10,3.02999997138977,0.906000018119812,20.1000003814697
02GD005,1957,11,26.6000003814697,1.89999997615814,143.0
02GD005,1957,12,44.0999984741211,8.06999969482422,340.0
02GD005,1958,1,5.84000015258789,3.25999999046326,12.3000001907349
02GD005,1958,2,3.11999988555908,2.26999998092651,8.06999969482422
02GD005,1958,3,31.1000003814697,10.8000001907349,76.1999969482422
02GD005,1958,4,9.42000007629394,2.44000005722046,23.7999992370605
02GD005,1958,5,1.83000004291534,1.04999995231628,3.17000007629395
02GD005,1958,6,0.973999977111816,0.820999979972839,1.89999997615814
02GD005,1969,1,21.8999996185303,2.54999995231628,142.0
02GD005,1969,2,18.2000007629395,3.53999996185303,101.0
02GD005,1969,3,40.2999992370605,2.09999990463257,178.0
02GD005,1969,4,42.0,9.11999988555908,238.0
02GD005,1969,5,16.7999992370605,3.4300000667572,103.0
02GD005,1969,6,3.55999994277954,1.80999994277954,6.63000011444092
02GD005,1969,7,2.10999989509583,1.5,4.69999980926514
02GD005,1969,8,2.46000003814697,1.83000004291534,7.84000015258789
02GD005,1969,9,2.5699999332428,2.25,3.36999988555908
02GD005,1969,10,2.48000001907349,1.67999994754791,4.5
02GD005,1969,11,8.39999961853027,1.8400000333786,45.5999984741211
02GD005,1969,12,5.82999992370605,2.75999999046326,8.55000019073486
02GD005,1970,1,2.75,1.89999997615814,11.8999996185303
02GD005,1970,2,5.1399998664856,3.10999989509583,11.0
02GD005,1970,3,15.1000003814697,3.53999996185303,43.5999984741211
02GD005,1970,4,41.0999984741211,5.34999990463257,207.0
02GD005,1970,5,12.1000003814697,1.99000000953674,95.0999984741211
02GD015,2015,6,31.2000007629395,4.59000015258789,256.0
02GD005,1970,6,2.52999997138977,1.12999999523163,6.19999980926514
02GD005,1970,7,2.74000000953674,1.0900000333786,8.72000026702881
02GD005,1970,8,1.80999994277954,1.53999996185303,2.41000008583069
02GD005,1970,9,2.84999990463257,1.52999997138977,11.0
02GD005,1970,10,5.03999996185303,2.24000000953674,17.1000003814697
02GD005,1970,11,16.5,3.76999998092651,45.5999984741211
02GD005,1970,12,17.1000003814697,13.6999998092651,52.0999984741211
02GD005,1971,1,7.23999977111816,2.82999992370605,15.6999998092651
02GD005,1971,2,9.34000015258789,3.36999988555908,53.5
02GD005,1971,3,38.2000007629395,10.8000001907349,116.0
02GD005,1971,4,48.5999984741211,5.38000011444092,209.0
02GD005,1971,5,5.09999990463257,3.5699999332428,7.59000015258789
02GD005,1971,6,2.77999997138977,0.982999980449676,13.8999996185303
